timestamp,-1min,sma7,sma25,sma50,ema7,ema25,ema50,close
1682028660,28356.82,28303.553244087834,28245.35902483219,28230.456824081884,28330.656326902143,28270.843825117725,28244.750573532834,28350.96
1682028720,28350.96,28307.93849493243,28248.914663838903,28232.532687600247,28331.554745176607,28275.721223185592,28248.26035496292,28334.25
1682028780,28334.25,28311.485852799226,28252.268877285347,28234.53743384824,28331.858558882457,28280.109590632856,28251.574458689865,28332.77
1682028840,28332.77,28312.70358811362,28254.978522193935,28236.246885171277,28328.89641916184,28283.178852891866,28254.25820540791,28320.01
1682028900,28320.01,28314.8202183831,28257.880181306176,28238.07234746785,28328.55231437138,28286.589710361724,28257.131216960544,28327.52
1682028960,28327.52,28320.461615756944,28261.737374053933,28240.397100518494,28334.991735778534,28291.79896341082,28260.94214962876,28354.31
1682029020,28354.31,28325.402813505953,28265.46987909178,28242.690158508125,28340.006301833902,28296.664427763833,28264.63265356489,28355.05
1682029080,28355.05,28326.08384014796,28268.05788392811,28244.43975533796,28337.547226375427,28299.241779474305,28267.202745581955,28330.17
1682029140,28330.17,28324.834720126823,28270.029168570985,28245.8977602312,28332.495419781568,28300.633950283976,28269.168912421876,28317.34
1682029200,28317.34,28326.172617251566,28272.596001828144,28247.663805026576,28332.921564836175,28303.215954108284,28271.719151150424,28334.2
1682029260,28334.2,28326.123671929916,28274.725361755016,28249.227128926046,28331.148673627133,28304.955496099956,28273.841145222956,28325.83
1682029320,28325.83,28326.15029022564,28276.788747284816,28250.768786347526,28329.93900522035,28306.598150246115,28275.898747371077,28326.31
1682029380,28326.31,28325.804534479124,28278.66639739342,28252.228010620573,28328.38675391526,28307.91598484257,28277.77448276829,28323.73
1682029440,28323.73,28323.729600982104,28279.970941497682,28253.409050408158,28324.110065436445,28308.174755239295,28279.088424620517,28311.28
1682029500,28311.28,28318.655372270376,28280.300503837774,28254.105069399993,28315.135049077333,28306.639004836274,28279.44613345893,28288.21
1682029560,28288.21,28312.926033374602,28280.230483684267,28254.593968011992,28305.988786808,28304.478312156563,28279.410990970347,28278.55
1682029620,28278.55,28308.1880286068,28280.211664336897,28255.097288651752,28299.431590106,28302.576903529134,28279.42467759896,28279.76
1682029680,28279.76,28305.009738805828,28280.440797763422,28255.714142878718,28296.0586925795,28301.297141719202,28279.680180438216,28285.94
1682029740,28285.94,28302.73263326214,28280.785965852883,28256.381260021146,28294.311519434625,28300.356592356187,28280.048408656323,28289.07
1682029800,28289.07,28296.42511422469,28279.89772721877,28256.425234820726,28285.37863957597,28297.143008328792,28279.206510277643,28258.58
1682029860,28258.58,28287.85438362116,28278.15901813002,28256.02533012431,28273.14147968198,28292.472776918883,28277.52900007068,28236.43
1682029920,28236.43,28279.58090024671,28276.23025740482,28255.50362352182,28262.341109761488,28287.66256330974,28275.66276477379,28229.94
1682029980,28229.94,28274.670771640034,28274.989447108623,28255.297751051385,28258.058332321118,28284.396981516682,28274.468538704226,28245.21
1682030040,28245.21,28271.302089977173,28274.03346922428,28255.213596030357,28256.316249240837,28281.834906015403,28273.551733264845,28251.09
1682030100,28251.09,28269.074648551865,28273.300530455308,28255.223524109748,28256.164686930628,28279.825297860374,28272.85205745054,28255.71
1682030160,28255.71,28267.246841615884,28272.619709237097,28255.244653627553,28256.19351519797,28278.01412110188,28272.202172844634,28256.28
1682030220,28256.28,28265.428721385044,28271.89572086761,28255.230160555002,28255.77513639848,28276.206881017126,28271.508754301707,28254.52
1682030280,28254.52,28263.827475472895,28271.188692032905,28255.209957343905,28255.38635229886,28274.515582477343,28270.830763936934,28254.22
1682030340,28254.22,28263.64069326248,28270.84194435159,28255.356158197028,28257.169764224145,28273.592845363703,28270.504851625683,28262.52
1682030400,28262.52,28261.112022796413,28269.84586657752,28255.167835033084,28254.36232316811,28271.46570341265,28269.541524110948,28245.94
1682030460,28245.94,28259.711733825498,28269.10443191442,28255.090678332424,28253.59924237608,28269.9152646886,28268.826562381106,28251.31
1682030520,28251.31,28258.95862899328,28268.517854637837,28255.077664765777,28253.80943178206,28268.72485971255,28268.2623834642,28254.44
1682030580,28254.44,28255.43168199424,28267.147940452323,28254.661511470462,28248.924573836546,28266.07448588851,28266.929348818547,28234.27
1682030640,28234.27,28250.864298852208,28265.400422834227,28254.037481241056,28242.55843037741,28262.796448512472,28265.224668472718,28223.46
1682030700,28223.46,28247.193684730464,28263.79120592086,28253.460131616233,28238.211322783056,28259.902106319205,28263.653897160068,28225.17
1682030760,28225.17,28247.26030119754,28263.145957684028,28253.344128983907,28240.573492087293,28258.96040583311,28263.02668550673,28247.66
1682030820,28247.66,28247.085972455036,28262.461719376668,28253.19804640423,28241.940119065468,28257.96652846133,28262.360540977057,28246.04
1682030880,28246.04,28243.592262104317,28260.8684506016,28252.586685476144,28237.112589299104,28255.248333964304,28260.802480546583,28222.63
1682030940,28222.63,28241.171938946558,28259.499712577537,28252.06795176662,28234.49694197433,28253.048462120896,28259.46316758397,28226.65
1682031000,28226.65,28240.968804811335,28258.709724074433,28251.82159273129,28235.810206480746,28252.02550349621,28258.69010218852,28239.75
1682031060,28239.75,28240.60326126686,28257.89773511146,28251.55336087666,28236.46015486056,28250.978157073427,28257.894804063482,28238.41
1682031120,28238.41,28240.671366800165,28257.225025706997,28251.34389365913,28237.61511614542,28250.21676037547,28257.235399982557,28241.08
1682031180,28241.08,28241.672600114427,28256.84322467872,28251.270615785947,28240.131337109065,28250.02162496197,28256.860678414618,28247.68
1682031240,28247.68,28245.54794295522,28257.321495691576,28251.62120347023,28247.2985028318,28251.46611534951,28257.328887104242,28268.8
1682031300,28268.8,28247.581093961617,28257.419835863915,28251.784379400826,28250.418877123848,28252.10564493801,28257.425009178587,28259.78
1682031360,28259.78,28248.6066519671,28257.31344242936,28251.84389181281,28251.504157842883,28252.30982609662,28257.32049901472,28254.76
1682031420,28254.76,28250.00998740037,28257.35810473219,28251.97561397655,28253.23561838216,28252.780608704572,28257.364008857283,28258.43
1682031480,28258.43,28250.347132057457,28257.158580542902,28251.98350169702,28253.019213786618,28252.749023419605,28257.168165372685,28252.37
1682031540,28252.37,28250.656113192108,28256.972637321185,28251.994031663082,28252.891910339964,28252.730637002715,28256.985492220814,28252.51
1682031600,28252.51,28251.859525593238,28257.056931828334,28252.135751029822,28254.438932754972,28253.21904954097,28257.06762978078,28259.08
1682031660,28259.08,28256.281021937062,28258.087054555202,28252.74923600923,28261.53169956623,28255.495276499358,28258.077134495263,28282.81
1682031720,28282.81,28261.372304517485,28259.440372372996,28253.532651289046,28269.12877467467,28258.297178307097,28259.40430569153,28291.92
1682031780,28291.92,28268.01626101499,28261.37795747808,28254.619598263263,28278.816581006005,28262.111241514245,28261.305313311466,28307.88
1682031840,28307.88,28274.91536658428,28263.575239178957,28255.853406297996,28288.189935754504,28266.280376782383,28263.462359848272,28316.31
1682031900,28316.31,28278.98745707224,28265.1690296118,28256.804738172035,28291.997451815878,28269.137270876046,28265.029326128733,28303.42
1682031960,28303.42,28282.584963204772,28266.72906842733,28257.752043408593,28295.04058886191,28271.832096193273,28266.564254515844,28304.17
1682032020,28304.17,28284.221397032663,28267.821505690237,28258.477802540423,28294.79044164643,28273.540396486096,28267.641734730907,28294.04
1682032080,28294.04,28286.739768885138,28269.182645462624,28259.345246489615,28296.55533123482,28275.718058294857,28268.983235329695,28301.85
1682032140,28301.85,28289.462659044402,28270.64733964412,28260.274341559823,28298.866498426116,28278.03205381064,28270.42703002265,28305.8
1682032200,28305.8,28291.826564895204,28272.06184605836,28261.189054728624,28300.652373819587,28280.184203517514,28271.822440609998,28306.01
1682032260,28306.01,28292.74276991017,28273.108972216025,28261.930073634052,28300.049280364692,28281.573110939244,28272.858423331174,28298.24
1682032320,28298.24,28293.83237420872,28274.199413327384,28262.698872161374,28300.129460273518,28283.01902548238,28273.937308690733,28300.37
1682032380,28300.37,28296.282035036045,28275.670636794286,28263.664494718145,28302.84209520514,28285.16986967604,28275.38996325188,28310.98
1682032440,28310.98,28297.668887173753,28276.883411322517,28264.51100482378,28303.629071403855,28286.771418162498,28276.589964692983,28305.99
1682032500,28305.99,28298.543331863217,28277.959674869617,28265.296584727304,28303.669303552895,28288.080539842304,28277.65663274424,28303.79
1682032560,28303.79,28299.511427311332,28279.05408787483,28266.09705303276,28304.081977664675,28289.406652162124,28278.74147067584,28305.32
1682032620,28305.32,28298.51408055257,28279.593124359835,28266.62571197211,28301.193983248508,28289.646909688116,28279.282197316003,28292.53
1682032680,28292.53,28296.354926187916,28279.745399385443,28266.961197732664,28296.745487436383,28289.166378173646,28279.4436797742,28283.4
1682032740,28283.4,28293.339936732496,28279.565583410025,28267.12697377801,28291.371615577285,28288.095887544907,28279.27922174384,28275.25
1682032800,28275.25,28284.86994577071,28277.744960073625,28266.46543430245,28277.041211682965,28283.938511579912,28277.505526773493,28234.05
1682032860,28234.05,28279.93423923204,28276.64796167068,28266.1425256164,28270.360908762224,28281.352472227612,28276.439427684334,28250.32
1682032920,28250.32,28274.82934791318,28275.35004320385,28265.703675104072,28263.820681571666,28278.494589748563,28275.17513640259,28244.2
1682032980,28244.2,28270.740869639867,28274.184441475692,28265.31380160199,28259.41801117875,28276.011159767906,28274.039248700527,28246.21
1682033040,28246.21,28265.8507454056,28272.677463816664,28264.73772556995,28253.69100838406,28272.972609016528,28272.56751345737,28236.51
1682033100,28236.51,28259.670638919088,28270.673965263995,28263.894771058556,28245.915756288043,28269.097023707567,28270.60761096884,28222.59
1682033160,28222.59,28253.10626193065,28268.395806653436,28262.891275637383,28237.866817216032,28264.837252653142,28268.376724264177,28213.72
1682033220,28213.72,28246.066795940562,28265.813174387295,28261.71005012464,28229.357612912023,28260.14438706444,28265.845480175383,28203.83
1682033280,28203.83,28242.25582509191,28263.956247411803,28260.86364912214,28226.865709684018,28257.00943421333,28264.023696639095,28219.39
1682033340,28219.39,28239.892135793063,28262.42639751533,28260.160576139697,28226.576782263015,28254.60178542769,28262.52119873168,28225.71
1682033400,28225.71,28237.621830679767,28260.88934161472,28259.4373646169,28225.93258669726,28252.247801933256,28261.0105634873,28224
1682033460,28224,28233.864426296943,28258.90656795013,28258.475017324567,28222.279440022947,28249.09950947685,28259.061913938778,28211.32
1682033520,28211.32,28232.77379396881,28257.599505232127,28257.830116978075,28223.26708001721,28247.340316440168,28257.774387901965,28226.23
1682033580,28226.23,28232.858966258977,28256.63032502284,28257.340914638517,28225.792810012907,28246.265676714,28256.817353082282,28233.37
1682033640,28233.37,28234.200542507693,28256.055112021928,28257.039096345747,28229.90710750968,28245.95677850523,28256.246084333958,28242.25
1682033700,28242.25,28235.19475072088,28255.459307541052,28256.721514418827,28232.720330632263,28245.587795543288,28255.654473183607,28241.16
1682033760,28241.16,28235.902643475038,28254.84693523941,28256.390084130446,28234.577747974196,28245.169503578425,28255.046454627387,28240.15
1682033820,28240.15,28238.202265835745,28254.73305782983,28256.30228244784,28238.933310980647,28245.694926380085,28254.926985818467,28252
1682033880,28252,28240.53765643064,28254.72573551664,28256.267236798885,28242.837483235486,28246.376085889307,28254.91220206088,28254.55
1682033940,28254.55,28243.145134083406,28254.888306095978,28256.317692062912,28246.82561242661,28247.33100235936,28255.0642725683,28258.79
1682034000,28258.79,28244.29440064292,28254.740373852135,28256.215138221654,28247.916709319958,28247.627848331715,28254.91234031072,28251.19
1682034060,28251.19,28244.68091483679,28254.43075889805,28256.03083545722,28247.68753198997,28247.579552306197,28254.602052455397,28247
1682034120,28247,28246.443641288675,28254.53432854213,28256.050618748075,28250.02064899248,28248.30574059034,28254.696873927736,28257.02
1682034180,28257.02,28247.14312110458,28254.406555400445,28255.956406373116,28250.35048674436,28248.539145160314,28254.56523181292,28251.34
1682034240,28251.34,28247.271246661072,28254.151893184426,28255.798078245654,28249.772865058272,28248.50074937875,28254.30934036928,28248.04
1682034300,28248.04,28247.04392570949,28253.813017457047,28255.59571668074,28248.749648793702,28248.283768657304,28253.970934864603,28245.68
1682034360,28245.68,28248.64765060813,28253.991296758762,28255.649202347122,28251.129736595278,28249.05194029905,28254.139525654227,28258.27
1682034420,28258.27,28248.84227194983,28253.832044888415,28255.536418300177,28250.849802446457,28249.125637199126,28253.977583471707,28250.01
