date,open,high,low,close,volume,RSI,RS,MACD,MACD_signal,MACD_histogram,BB_Upper,BB_Mid,BB_Low
2019-12-07,7547.265625,7589.95166,7525.711426,7556.237793,15453520564,55.632826954753185,1.2539186776226952,-260.7225656734381,-313.3297485166167,52.60718284317858,8191.7652688531325,7524.39460445,6857.023940046867
2019-12-08,7551.338867,7634.606445,7476.091309,7564.345215,15409908086,56.25178751884404,1.2858076782696857,-236.66459651004152,-297.9967181153017,61.33212160526017,8044.08781023181,7487.147558549999,6930.207306868188
2019-12-09,7561.79541,7618.091797,7365.985352,7400.899414,17872021272,42.05741905573318,0.7258464909629573,-228.15713930783568,-284.0288023538085,55.87166304597281,7889.705458842604,7446.88525385,7004.065048857396
2019-12-10,7397.134277,7424.022949,7246.043945,7278.119629,18249031195,34.26364727716867,0.5212282984673158,-228.68607005473586,-272.960255893994,44.27418583925811,7763.3539898411445,7409.427832000001,7055.501674158858
2019-12-11,7277.197754,7324.15625,7195.527344,7217.427246,16350490689,30.87025652243028,0.44655534607106784,-231.33592304385002,-264.63538932396517,33.299466280115155,7734.080064168881,7388.1616943,7042.243324431119
2019-12-12,7216.73877,7266.639648,7164.741211,7243.134277,18927080224,34.183359754817616,0.5193726028474958,-228.72500854764257,-257.4533131687007,28.7283046210581,7735.191720201072,7385.4895263,7035.787332398928
2019-12-13,7244.662109,7293.560547,7227.122559,7269.68457,17125736940,37.873521506272986,0.6096196408443966,-221.95489537200774,-250.3536296093621,28.398734237354347,7732.510414964347,7379.08391105,7025.657407135654
2019-12-14,7268.902832,7308.836426,7097.208984,7124.673828,17137029730,27.696054522054126,0.3830503901132471,-225.68908360908063,-245.4207204093058,19.731636800225175,7722.606522016978,7382.921752849999,7043.236983683021
2019-12-15,7124.239746,7181.075684,6924.375977,7152.301758,16881129804,31.881107961717092,0.4680215283566249,-223.83883685910496,-241.10434369926566,17.265506840160697,7722.01976663436,7383.2301513,7044.44053596564
2019-12-16,7153.663086,7171.168945,6903.682617,6932.480469,20213265950,20.533494616389575,0.25839181573755865,-237.37394480303738,-240.35826392002,2.9843191169826184,7757.484204365358,7368.93562005,6980.387035734641
2019-12-17,6931.31543,6964.075195,6587.974121,6640.515137,22363804217,13.101177448278591,0.1507635784188086,-268.5639396787328,-245.99939907176258,-22.56454060697024,7823.116869896307,7324.3781982,6825.639526503693
2019-12-18,6647.698242,7324.984863,6540.049316,7276.802734,31836522778,55.35857926563857,1.2400720755517514,-239.18200268756937,-244.63591979492392,5.453917107354556,7809.835464642578,7315.06303705,6820.290609457423
2019-12-19,7277.59082,7346.602539,7041.381836,7202.844238,25904604416,51.84225708827633,1.0765092787530888,-219.33606879776744,-239.57594959549263,20.239880797725192,7736.873806653943,7287.14306635,6837.4123260460565
2019-12-20,7208.636719,7257.921875,7086.124023,7218.816406,22633815180,52.62215202145442,1.1106910564043277,-200.01357079524132,-231.66347383544237,31.649903040201053,7699.8876064366395,7269.6023925,6839.31717856336
2019-12-21,7220.59375,7223.226074,7112.73584,7191.158691,19312552168,50.90899117776436,1.0370328986742123,-184.801818049159,-222.2911426781857,37.4893246290267,7683.188001358292,7257.945703050001,6832.703404741709
2019-12-22,7191.188477,7518.033203,7167.179199,7511.588867,23134537956,66.20505376000368,1.959022313272687,-145.21639296263493,-206.87619273507556,61.659799772440635,7706.895099464591,7267.4257323500005,6827.95636523541
2019-12-23,7508.902344,7656.17627,7326.192383,7355.628418,27831788041,56.01166690190728,1.273330061791677,-124.9885727385772,-190.4986687357759,65.5100959971987,7709.85027732993,7269.19987785,6828.549478370071
2019-12-24,7354.393066,7535.716797,7269.528809,7322.532227,22991622105,53.898429640712955,1.169123507521805,-110.3563462298307,-174.47020423458687,64.11385800475617,7713.924526500437,7272.724755799999,6831.524985099561
2019-12-25,7325.755859,7357.02002,7220.991211,7275.155762,21559505149,50.61792976519098,1.0250264827801978,-101.41404806793616,-159.85897300125674,58.44492493332058,7697.486704375549,7264.06716305,6830.647621724451
2019-12-26,7274.799316,7388.302734,7200.386719,7238.966797,22787010034,47.9431663017791,0.9209773798327963,-96.13912736482143,-147.1150038739697,50.975876509148264,7661.1386328268245,7248.6656738,6836.192714773176
2019-12-27,7238.141113,7363.529297,7189.934082,7290.088379,22777360996,52.222840404498534,1.0930503371618527,-86.8326772257451,-135.0585385443248,48.22586131857969,7622.441678560136,7235.3582031,6848.274727639863
2019-12-28,7289.03125,7399.041016,7286.905273,7317.990234,21365673026,54.66394674092021,1.2057500115533824,-76.32596372959506,-123.31202358137884,46.98605985178378,7580.596703677503,7223.040454049999,6865.484204422496
2019-12-29,7317.647461,7513.948242,7279.865234,7422.652832,22445257702,63.14107438515825,1.713047066128635,-58.875243472160946,-110.42466755953528,51.549424087374334,7584.086710744221,7224.128124950001,6864.1695391557805
2019-12-30,7420.272949,7454.824219,7276.308105,7292.995117,22874131672,49.40744044555542,0.9765752292565116,-54.87514938474487,-99.31476392457719,44.43961453983232,7585.361299921355,7224.871899349999,6864.382498778643
2019-12-31,7294.438965,7335.290039,7169.777832,7193.599121,21167946112,41.16978107286748,0.6998066949888564,-59.04484002982099,-91.26077914562596,32.21593911580497,7584.430898859871,7223.680493100001,6862.93008734013
2020-01-01,7194.89209,7254.330566,7174.944336,7200.174316,18565664997,41.938243498822644,0.7223040780375329,-61.114299024911816,-85.23148312148314,24.11718409657132,7582.30677211384,7221.53249505,6860.758217986159
2020-01-02,7202.55127,7212.155273,6935.27002,6985.470215,20802083465,27.739849528369263,0.38388862114617245,-79.16660345667606,-84.01850718852172,4.851903731845667,7582.223522454075,7207.3217773,6832.420032145925
2020-01-03,6984.428711,7413.715332,6914.996094,7344.884277,28111481032,56.990252340084105,1.3250543293281798,-63.73675607465157,-79.9621569657477,16.22540089109613,7595.938858757413,7218.33229975,6840.725740742587
2020-01-04,7345.375488,7427.385742,7309.51416,7410.656738,18444271275,60.50136934852493,1.531733337349646,-45.67469350383908,-73.10466427336597,27.42997076952689,7616.935544020729,7231.25004875,6845.564553479271
2020-01-05,7410.45166,7544.49707,7400.535645,7411.317383,19725074095,60.54019677711769,1.5342244976531232,-30.95029452666131,-64.67379032402503,33.723495797363725,7621.76203552737,7255.191894450001,6888.621753372632
2020-01-06,7410.452148,7781.867188,7409.292969,7769.219238,23276261598,75.92517253663675,3.1537161648272924,9.48920073496356,-49.84119211222731,59.33039284719087,7623.150646283312,7311.6270994999995,7000.103552716687
2020-01-07,7768.682129,8178.21582,7768.227539,8163.692383,28767291327,84.11610876872459,5.2956865256732435,72.53237011959845,-25.366479665862155,97.89884978546061,7847.252768321106,7355.97158195,6864.690395578894
2020-01-08,8161.935547,8396.738281,7956.774414,8079.862793,31672559265,77.40064391124595,3.424904833893134,114.41132618881875,2.5890815050740326,111.82224468374471,7981.753803179331,7399.8225097,6817.89121622067
2020-01-09,8082.295898,8082.295898,7842.403809,7879.071289,24045990466,62.95447333402705,1.6993812478809212,129.90108545457497,28.05148229497423,101.84960315960073,8045.62499222561,7432.835253850001,6820.045515474392
2020-01-10,7878.307617,8166.554199,7726.774902,8166.554199,28714583844,71.94941001727274,2.5649874053122272,163.4896921105992,55.13912425809924,108.35056785249998,8164.6392213535855,7481.60502925,6798.570837146415
2020-01-11,8162.190918,8218.359375,8029.64209,8037.537598,25521165085,63.62921150145101,1.749459226158638,177.65049904497118,79.64139921547364,98.00909982949754,8234.882592670354,7507.902465800001,6780.922338929648
2020-01-12,8033.261719,8200.063477,8009.059082,8192.494141,22903438381,68.82507197018687,2.2077058816099995,199.08184695030377,103.52948876243967,95.5523581878641,8333.909626110739,7549.745751949999,6765.581877789261
2020-01-13,8189.771973,8197.788086,8079.700684,8144.194336,22482910688,65.33398539439987,1.8846696436758978,209.75107414735612,124.77380583942299,84.97726830793313,8410.176912020544,7590.828857400001,6771.480802779457
2020-01-14,8140.933105,8879.511719,8140.933105,8827.764648,44841784107,81.3769339286949,4.369685078553342,270.24965511203027,153.86897569394446,116.3806794180858,8641.642282672963,7668.459301700001,6695.276320727037
2020-01-15,8825.34375,8890.117188,8657.1875,8807.010742,40102834650,80.0276045056932,4.006910664697451,312.9134778380603,185.67787612276766,127.23560171529266,8821.698257533068,7746.86149895,6672.024740366934
2020-01-16,8812.481445,8846.460938,8612.095703,8723.786133,31313981931,74.11402762921192,2.86309614209619,336.1345840668546,215.76921771158507,120.36536635526951,8954.60766822726,7818.546386650001,6682.485105072743
2020-01-17,8725.209961,8958.12207,8677.316406,8929.038086,36372139320,78.75916705354183,3.707913303215099,366.87054008010455,245.98948218528898,120.88105789481557,9111.610653259606,7899.09877925,6686.586905240394
2020-01-18,8927.211914,9012.198242,8827.332031,8942.808594,32337772627,79.06166355371174,3.7759286061967456,387.8690585055265,274.3653974493365,113.50366105618997,9250.803670620067,7975.10656735,6699.409464079931
2020-01-19,8941.445313,9164.362305,8620.080078,8706.245117,34217320471,61.118453330538685,1.5719141486350097,381.0295684114217,295.6982316417536,85.3313367696681,9318.940696876336,8045.769067350001,6772.597437823666
2020-01-20,8704.631836,8745.59082,8560.473633,8657.642578,26422375678,57.879875814200055,1.3741620409018933,367.45165062929937,310.04891543926277,57.402735190036594,9353.6127099964,8118.9712402000005,6884.329770403602
2020-01-21,8658.991211,8755.706055,8544.520508,8745.894531,24097418512,62.23965513191899,1.6482808975754466,359.66623949368386,319.972380250147,39.69385924353685,9381.250733538778,8196.25725095,7011.263768361222
2020-01-22,8744.210938,8792.994141,8636.74707,8680.875977,22600204051,57.02160190023235,1.3267502843606593,344.28113256414326,324.83413071294626,19.447001851197,9336.851029957006,8281.02753905,7225.204048142992
2020-01-23,8680.650391,8687.74707,8333.637695,8406.515625,25770680779,40.02841010726207,0.6674562101630922,306.41754626248985,321.150813822855,-14.733267560365164,9294.170004238698,8334.10910645,7374.048208661301
2020-01-24,8405.567383,8514.666992,8266.84082,8445.43457,24397913026,42.92382852833937,0.7520446347676252,276.3650506556405,312.1936611894121,-35.82861053377161,9242.309043270669,8385.847998050001,7529.386952829334
2020-01-25,8440.119141,8458.453125,8296.21875,8367.847656,19647331549,38.47952108844349,0.6254749925429332,243.4809193550518,298.4511128225401,-54.970193467488286,9157.569359238852,8433.6745117,7709.779664161145
2020-01-26,8364.410156,8602.401367,8325.498047,8596.830078,22177678796,54.98582536962968,1.2215224608946103,233.20869152291016,285.4026285626141,-52.19393703970394,9130.395022817811,8475.0550537,7819.715084582189
2020-01-27,8597.308594,8977.726563,8597.308594,8909.819336,28647338393,68.74204793671467,2.1991859158763325,247.47080492481837,277.81626383505494,-30.345458910236573,9177.939543987477,8512.361401350001,7846.783258712525
2020-01-28,8912.524414,9358.589844,8908.447266,9358.589844,34398744403,79.5138176232532,3.8813389513463847,291.6240020468267,280.5778114774093,11.046190569417433,9309.21020521961,8576.2977539,7843.38530258039
2020-01-29,9357.470703,9406.431641,9269.467773,9316.629883,30682598115,76.55385900375722,3.265094201046769,319.5463789481528,288.371524971558,31.17485397659476,9375.123350381185,8648.1756836,7921.228016818816
2020-01-30,9316.016602,9553.125977,9230.897461,9508.993164,32378792851,80.53925014200742,4.13854814073003,353.12654988852773,301.32252995495196,51.80401993357577,9500.568846819006,8715.29763185,7930.026416880995
2020-01-31,9508.313477,9521.706055,9230.776367,9350.529297,29432489719,68.95301909266746,2.220925097305756,362.77057419920857,313.6121388038033,49.15843539540526,9546.94226005351,8780.9472168,8014.952173546488
2020-02-01,9346.357422,9439.323242,9313.239258,9392.875,25922656496,70.32209698526619,2.369510303688042,369.5703009018871,324.8037712234201,44.76652967846701,9600.909167435682,8840.96625975,8081.023352064316
2020-02-02,9389.820313,9468.797852,9217.824219,9344.365234,30835736946,66.30287300322459,1.9676120462604825,366.81636982390773,333.2062909435176,33.61007888039012,9617.55832360832,8900.974804649999,8184.391285691679
2020-02-03,9344.683594,9540.37207,9248.633789,9293.521484,30934096509,61.85631385962665,1.6216658671106927,356.42257630328095,337.8495480154703,18.573028287810644,9660.82270370345,8924.262646449999,8187.702589196548
2020-02-04,9292.841797,9331.265625,9112.811523,9180.962891,29893183716,52.502402866872835,1.105369661537153,335.23846198024694,337.32733080842564,-2.088868828178704,9685.945471035438,8942.9602539,8199.975036764563
2020-02-05,9183.416016,9701.299805,9163.704102,9613.423828,35222060874,72.014176879752,2.5732377629317993,349.31914844533094,339.72569433580674,9.593454109524203,9780.044747473805,8987.44213865,8194.839529826195
2020-02-06,9617.821289,9824.619141,9539.818359,9729.801758,37628823716,75.29188129515093,3.047252694328953,365.6538898245799,344.9113334335614,20.742556391018468,9885.834365490377,9027.480322250001,8169.126279009627
2020-02-07,9726.00293,9834.716797,9726.00293,9795.943359,34522718159,77.11948807022169,3.3705315819377684,379.56102130035106,351.8412710069194,27.719750293431673,9993.134419539654,9070.137060500001,8147.139701460348
2020-02-08,9793.070313,9876.749023,9678.910156,9865.119141,35172043762,79.06312671369705,3.7762623689097192,391.64973630500936,359.8029640665374,31.846772238471942,10099.143045394796,9128.0807617,8157.018478005202
2020-02-09,9863.894531,10129.435547,9850.392578,10116.673828,35807884663,84.72528956658056,5.54676895093282,416.72474746472835,371.18732074617566,45.537426718552695,10240.124525265686,9201.0323242,8161.940123134314
2020-02-10,10115.55957,10165.765625,9784.563477,9856.611328,39386548075,63.44070794592122,1.735282725170915,410.8756850119189,379.12499359932434,31.750691412594563,10311.839013818844,9256.56816405,8201.297314281157
2020-02-11,9855.891602,10210.052734,9729.334961,10208.236328,37648059389,74.02723480179003,2.850186887566825,429.6605997852221,389.2321148365039,40.428484948718165,10432.906804004026,9332.9361816,8232.965559195974
2020-02-12,10202.387695,10393.611328,10202.387695,10326.054688,43444303830,76.7359063041242,3.2984696204919315,448.8803241257283,401.16175669434887,47.71856743137943,10523.492199968126,9428.91313475,8334.334069531875
2020-02-13,10323.960938,10457.626953,10116.161133,10214.379883,49356071373,68.5986634258203,2.1845778208761586,449.9145359694212,410.9123125493633,39.002223420057874,10562.072434944494,9517.360400399999,8472.648365855504
2020-02-14,10211.550781,10321.996094,10125.53418,10312.116211,43338264162,71.74533147470522,2.5392381230901995,453.3942148786464,419.40869301521997,33.98552186342641,10566.636254793648,9614.57382815,8662.511401506352
2020-02-15,10313.856445,10341.555664,9874.427734,9889.424805,43865054831,47.1990875689351,0.8939066655440217,417.23460084024737,418.97387458022547,-1.7392737399781026,10507.86250229857,9679.2035645,8850.544626701429
2020-02-16,9889.179688,10053.96875,9722.386719,9934.433594,43374780305,49.41068147269242,0.9767018594255437,387.7400533418986,412.72711033256013,-24.98705699066153,10481.911114620949,9730.4342774,8978.95744017905
